Starting concept;Starting concept ID;Starting concept ST;Relationships1;LinkAB 1;LinkAB 2;LinkAB 3;Middle concept;Middle concept ID;Middle concept ST;Middle concept connections;Relationships2;LinkBC 1;LinkBC 2;LinkBC 3;End concept;End concept ID;End concept ST;Path score;Source DB AB;Source score AB;SourceNames AB;All AB Source IDs;Source DB BC;Source score BC;SourceNames BC;All BC Source IDs
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11368092"")";;;thrombin;1045270;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];7935;stimulates, interacts with, stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9132160"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9920859"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2044838"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Microbios;11368092;Euretos, Euretos, Euretos;4, 4, 4;Biochemistry and molecular biology international, Blood, The International journal of biochemistry;9132160, 9920859, 2044838
clostridium septicum;594669;['Bacterium', 'Species'];is location of, produces, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19632260"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12900403"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12356721"")";phospholipase c;236586;['Amino Acid, Peptide, or Protein', 'Enzyme'];5556;is part of, stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1329254"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2555356"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Toxicon : official journal of the International Society on Toxinology, The Journal of biological chemistry, The EMBO journal;19632260, 12900403, 12356721;Euretos, Euretos;4, 4;Thrombosis research, The Journal of biological chemistry;1329254, 2555356
clostridium septicum;594669;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7804004"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2034213"")";;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18379055"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Glycoconjugate journal, Molecular & general genetics : MGG;7804004, 2034213;Euretos;4;Biological & pharmaceutical bulletin;18379055
clostridium septicum;594669;['Bacterium', 'Species'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3818933"")";;;deoxyribonuclease i;1151376;['Amino Acid, Peptide, or Protein', 'Enzyme'];2701;interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3186693"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Journal of clinical microbiology;3818933;Euretos;4;Proceedings of the National Academy of Sciences of the United States of America;3186693
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16086241"")";;;bile salt hydrolase;819215;['Amino Acid, Peptide, or Protein', 'Enzyme'];181;interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2964897"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Biotechnology letters;16086241;Euretos;4;Cancer research;2964897
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;converts to, coexists with, inhibits, does not inhibit, does not convert to, coexists with, is compared with, does not inhibit, inhibits, converts to, stimulates, interacts with, is higher than, stimulates, interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2383296"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/844039"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6848746"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4;Arzneimittel-Forschung, Cancer research, The Journal of pharmacology and experimental therapeutics, FEMS microbiology letters, Journal of clinical psychopharmacology, Bio Systems, The Journal of biological chemistry, The Italian journal of biochemistry, Proceedings of the National Academy of Sciences of the United States of America, Der Anaesthesist, Bioinformatics (Oxford, England), Chemical research in toxicology, Chemical research in toxicology, Protein expression and purification;2383296, 844039, 6848746, 7926667, 9472836, 125616, 127795, 4395401, 416438, 16507, 18689839, 1807450, 9585484, 11922756
bifidobacterium adolescentis;4679305;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16489493"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9351206"")";;amylases;2313520;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];4263;inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6076222"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Biotechnology letters, Journal of applied microbiology;16489493, 9351206;Euretos;4;Archives of biochemistry and biophysics;6076222
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8936375"")";;;beta-glucosidase;2116328;['Amino Acid, Peptide, or Protein', 'Enzyme'];2016;interacts with, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21121655"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3096335"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Letters in applied microbiology;8936375;Euretos, Euretos;4, 4;Journal of agricultural and food chemistry, Biochemical pharmacology;21121655, 3096335
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20552357"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22481300"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Applied microbiology and biotechnology;20552357;Euretos;4;Biotechnology letters;22481300
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;converts to, coexists with, inhibits, does not inhibit, coexists with, does not convert to, is compared with, does not inhibit, inhibits, converts to, stimulates, interacts with, is higher than, stimulates, interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2383296"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/844039"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6848746"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4;Arzneimittel-Forschung, Cancer research, The Journal of pharmacology and experimental therapeutics, FEMS microbiology letters, Journal of clinical psychopharmacology, Bio Systems, The Journal of biological chemistry, The Italian journal of biochemistry, Proceedings of the National Academy of Sciences of the United States of America, Der Anaesthesist, Bioinformatics (Oxford, England), Chemical research in toxicology, Chemical research in toxicology, Protein expression and purification;2383296, 844039, 6848746, 7926667, 9472836, 125616, 127795, 4395401, 416438, 16507, 18689839, 1807450, 9585484, 11922756
bacteroides ovatus;4678856;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25433011"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;stimulates, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/24792795"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/27111486"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;The Journal of antimicrobial chemotherapy;25433011;Euretos, Euretos;4, 4;Journal of dairy science, Angewandte Chemie (International ed. in English);24792795, 27111486
bacteroides ovatus;4678856;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;interacts with, stimulates, inhibits, inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21320127"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12031903"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2236962"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;Physiologia plantarum, Free radical biology & medicine, Kokyu to junkan. Respiration & circulation, Antibiotiki i khimioterapiia = Antibiotics and chemoterapy [sic];21320127, 12031903, 2236962, 8645062
bacteroides ovatus;4678856;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9351216"")";;;alpha-glucosidase;1197669;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];1927;inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23455027"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Journal of applied microbiology;9351216;Euretos;4;European journal of medicinal chemistry;23455027
bacteroides ovatus;4678856;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18832322"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22481300"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Microbiology (Reading, England);18832322;Euretos;4;Biotechnology letters;22481300
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11451705"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;stimulates, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/24792795"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/27111486"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Antimicrobial agents and chemotherapy;11451705;Euretos, Euretos;4, 4;Journal of dairy science, Angewandte Chemie (International ed. in English);24792795, 27111486
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21872662"")";;;methyltransferase;611148;['Amino Acid, Peptide, or Protein', 'Enzyme'];3403;interacts with, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22561085"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3490262"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Journal of structural biology;21872662;Euretos, Euretos;4, 4;Fungal genetics and biology : FG & B, Biochemical pharmacology;22561085, 3490262
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26303108"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18379055"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Nature communications;26303108;Euretos;4;Biological & pharmaceutical bulletin;18379055
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7592134"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22481300"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;7592134;Euretos;4;Biotechnology letters;22481300
bacteroides uniformis;4678570;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1338315"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;stimulates, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/24792795"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/27111486"")";;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;European journal of clinical microbiology & infectious diseases : official publication of the European Society of Clinical Microbiology;1338315;Euretos, Euretos;4, 4;Journal of dairy science, Angewandte Chemie (International ed. in English);24792795, 27111486
bacteroides uniformis;4678570;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;interacts with, stimulates, inhibits, inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21320127"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12031903"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2236962"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;Physiologia plantarum, Free radical biology & medicine, Kokyu to junkan. Respiration & circulation, Antibiotiki i khimioterapiia = Antibiotics and chemoterapy [sic];21320127, 12031903, 2236962, 8645062
bacteroides uniformis;4678570;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7920254"")";;;glycogen phosphorylase, muscle form;128794;['Amino Acid, Peptide, or Protein', 'Enzyme'];1861;interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/170073"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Protein science : a publication of the Protein Society;7920254;Euretos;4;Endocrinologia japonica;170073
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7926664"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;inhibits;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18379055"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;7926664;Euretos;4;Biological & pharmaceutical bulletin;18379055
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2323546"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;stimulates;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22481300"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;2323546;Euretos;4;Biotechnology letters;22481300
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2340266"")";;;acyl-coa dehydrogenase;853120;['Amino Acid, Peptide, or Protein', 'Enzyme'];477;interacts with, inhibits, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16203000"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2345678"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7275979"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Biochemistry;2340266;Euretos, Euretos, Euretos;4, 4, 4;Experimental neurology, Pediatric research, The Journal of biological chemistry;16203000, 2345678, 7275979
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18853154"")";;;6-pyruvoyltetrahydropterin synthase;837695;['Amino Acid, Peptide, or Protein', 'Enzyme'];1982;produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25036842"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;Applied microbiology and biotechnology;18853154;Euretos;4;Bioscience, biotechnology, and biochemistry;25036842
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4147162"")";;;oxidoreductase;692621;['Amino Acid, Peptide, or Protein', 'Enzyme'];14860;interacts with, converts to, produces, inhibits, interacts with, is part of, stimulates, coexists with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15386586"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19411143"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/845117"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;4147162;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4;Biomedical chromatography : BMC, Psychoneuroendocrinology, Journal of bacteriology, Proceedings of the National Academy of Sciences of the United States of America, Archives of toxicology, Ukrainskii biokhimicheskii zhurnal (1978), Biochemical and biophysical research communications, Journal of bacteriology;15386586, 19411143, 845117, 8022795, 8215906, 3629729, 6127996, 5003176
megasphaera elsdenii;4676904;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7306882"")";;;phosphotransferases;627548;['Amino Acid, Peptide, or Protein', 'Enzyme'];16058;coexists with, inhibits, produces, stimulates, stimulates, interacts with, is part of, interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16349061"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10557237"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12031426"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Euretos, Pubmed;4;Canadian journal of microbiology;7306882;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4;Applied and environmental microbiology, Plant physiology, Phytochemistry, Biochemical pharmacology, The Biochemical journal, Molecular microbiology, European journal of biochemistry, British journal of pharmacology;16349061, 10557237, 12031426, 9416975, 8645148, 9570401, 199433, 10433499
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4365840"")";;;(s)-2-hydroxy-acid oxidase;415849;['Amino Acid, Peptide, or Protein', 'Enzyme'];354;interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16622317"")";;;metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Pubmed;4;European journal of biochemistry;4365840;Euretos;4;Zhi wu sheng li yu fen zi sheng wu xue xue bao = Journal of plant physiology and molecular biology;16622317
megasphaera elsdenii;4676904;['Bacterium'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/368"")";;;lactate dehydrogenase;218992;['Amino Acid, Peptide, or Protein', 'Enzyme'];6477;interacts with, interacts with, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23852500"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3030122"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10094627"")";metabolite;4077851;['Biologically Active Substance'];2,0;Euretos, Euretos, Pubmed;4;Journal of bacteriology;368;Euretos, Euretos, Euretos;4, 4, 4;Advances in experimental medicine and biology, The American journal of physiology, Molecular microbiology;23852500, 3030122, 10094627
